example_id                                                                                                       | status  | run_time        |
./spec/models/type_de_champ_spec.rb[1:1:7:3:1]                                                                   | passed  | 0.01892 seconds |
./spec/models/type_de_champ_spec.rb[1:1:8:1]                                                                     | passed  | 0.01448 seconds |
./spec/models/type_de_champ_spec.rb[1:2:1:1]                                                                     | passed  | 0.02376 seconds |
./spec/models/type_de_champ_spec.rb[1:2:1:2]                                                                     | passed  | 0.01859 seconds |
./spec/models/type_de_champ_spec.rb[1:2:1:3]                                                                     | passed  | 0.02589 seconds |
./spec/models/type_de_champ_spec.rb[1:2:1:4]                                                                     | passed  | 0.02381 seconds |
./spec/models/type_de_champ_spec.rb[1:2:1:5]                                                                     | passed  | 0.01751 seconds |
./spec/models/type_de_champ_spec.rb[1:2:1:6]                                                                     | passed  | 0.01918 seconds |
./spec/models/type_de_champ_spec.rb[1:2:2:1]                                                                     | passed  | 0.02349 seconds |
./spec/models/type_de_champ_spec.rb[1:2:2:2]                                                                     | passed  | 0.0181 seconds  |
./spec/models/type_de_champ_spec.rb[1:2:3:1]                                                                     | passed  | 0.02717 seconds |
./spec/models/type_de_champ_spec.rb[1:2:3:2]                                                                     | passed  | 0.05045 seconds |
./spec/models/type_de_champ_spec.rb[1:3:1]                                                                       | passed  | 0.01448 seconds |
./spec/models/type_de_champ_spec.rb[1:4:1:1]                                                                     | passed  | 0.01115 seconds |
./spec/models/type_de_champ_spec.rb[1:4:2:1]                                                                     | passed  | 0.00798 seconds |
./spec/models/type_de_champ_spec.rb[1:5:1]                                                                       | passed  | 0.00835 seconds |
./spec/models/type_de_champ_spec.rb[1:5:2]                                                                       | passed  | 0.00825 seconds |
./spec/models/type_de_champ_spec.rb[1:5:3]                                                                       | passed  | 0.01246 seconds |
./spec/models/type_de_champ_spec.rb[1:6:1:1]                                                                     | passed  | 0.06404 seconds |
./spec/models/type_de_champ_spec.rb[1:6:1:2]                                                                     | passed  | 0.06681 seconds |
./spec/models/type_de_champ_spec.rb[1:6:2:1]                                                                     | passed  | 0.05426 seconds |
./spec/models/type_de_champ_spec.rb[1:6:2:2]                                                                     | passed  | 0.06104 seconds |
./spec/models/type_de_champ_spec.rb[1:6:3:1]                                                                     | passed  | 0.05334 seconds |
./spec/models/type_de_champ_spec.rb[1:7:1]                                                                       | passed  | 0.06338 seconds |
./spec/models/type_de_champ_spec.rb[1:8:1]                                                                       | passed  | 0.02023 seconds |
./spec/models/type_de_champ_spec.rb[1:9:1:1]                                                                     | passed  | 0.00447 seconds |
./spec/models/type_de_champ_spec.rb[1:9:2:1]                                                                     | passed  | 0.00319 seconds |
./spec/models/type_de_champ_spec.rb[1:9:3:1]                                                                     | passed  | 0.00625 seconds |
./spec/models/type_de_champ_spec.rb[1:9:4:1]                                                                     | passed  | 0.00407 seconds |
./spec/models/type_de_champ_spec.rb[1:9:5:1]                                                                     | passed  | 0.00324 seconds |
./spec/models/type_de_champ_spec.rb[1:9:6:1]                                                                     | passed  | 0.00421 seconds |
./spec/models/type_de_champ_spec.rb[1:9:7:1]                                                                     | passed  | 0.006 seconds   |
./spec/models/type_de_champ_spec.rb[1:9:8:1]                                                                     | passed  | 0.00339 seconds |
./spec/models/type_de_champ_spec.rb[1:9:9:1]                                                                     | passed  | 0.0034 seconds  |
./spec/models/type_de_champ_spec.rb[1:9:10:1]                                                                    | passed  | 0.00396 seconds |
./spec/models/type_de_champ_spec.rb[1:9:11:1]                                                                    | passed  | 0.00426 seconds |
./spec/models/type_de_champ_spec.rb[1:9:12:1]                                                                    | passed  | 0.0041 seconds  |
./spec/models/type_de_champ_spec.rb[1:9:13:1]                                                                    | passed  | 0.00331 seconds |
./spec/models/type_de_champ_spec.rb[1:9:14:1]                                                                    | passed  | 0.00505 seconds |
./spec/models/type_de_champ_spec.rb[1:9:15:1]                                                                    | passed  | 0.00458 seconds |
./spec/models/type_de_champ_spec.rb[1:9:16:1]                                                                    | passed  | 0.0035 seconds  |
./spec/models/type_de_champ_spec.rb[1:9:17:1]                                                                    | passed  | 0.0037 seconds  |
./spec/models/type_de_champ_spec.rb[1:9:18:1]                                                                    | passed  | 0.004 seconds   |
./spec/models/type_de_champ_spec.rb[1:9:19:1]                                                                    | passed  | 0.00417 seconds |
./spec/models/type_de_champ_spec.rb[1:9:20:1]                                                                    | passed  | 0.00536 seconds |
./spec/models/type_de_champ_spec.rb[1:9:21:1]                                                                    | passed  | 0.00354 seconds |
./spec/models/type_de_champ_spec.rb[1:9:22:1]                                                                    | passed  | 0.00475 seconds |
./spec/models/type_de_champ_spec.rb[1:9:23:1]                                                                    | passed  | 0.00329 seconds |
./spec/models/type_de_champ_spec.rb[1:9:24:1]                                                                    | passed  | 0.00327 seconds |
./spec/models/type_de_champ_spec.rb[1:9:25:1]                                                                    | passed  | 0.0048 seconds  |
./spec/models/type_de_champ_spec.rb[1:9:26:1]                                                                    | passed  | 0.00467 seconds |
./spec/models/type_de_champ_spec.rb[1:9:27:1]                                                                    | passed  | 0.00352 seconds |
./spec/models/type_de_champ_spec.rb[1:9:28:1]                                                                    | passed  | 0.00402 seconds |
./spec/models/type_de_champ_spec.rb[1:9:29:1]                                                                    | passed  | 0.0033 seconds  |
./spec/models/type_de_champ_spec.rb[1:9:30:1]                                                                    | passed  | 0.00329 seconds |
./spec/models/type_de_champ_spec.rb[1:9:31:1]                                                                    | passed  | 0.00439 seconds |
./spec/models/type_de_champ_spec.rb[1:10:1]                                                                      | passed  | 0.00816 seconds |
./spec/models/type_de_champ_spec.rb[1:11:1]                                                                      | passed  | 0.01253 seconds |
./spec/models/type_de_champ_spec.rb[1:11:2:1]                                                                    | passed  | 0.01374 seconds |
./spec/models/type_de_champ_spec.rb[1:11:2:2:1]                                                                  | passed  | 0.01019 seconds |
./spec/models/type_de_champ_spec.rb[1:12:1]                                                                      | passed  | 0.00606 seconds |
./spec/models/type_de_champ_spec.rb[1:13:1]                                                                      | passed  | 0.00521 seconds |
./spec/models/type_de_champ_spec.rb[1:14:1:1]                                                                    | passed  | 0.10293 seconds |
./spec/models/type_de_champ_spec.rb[1:14:2:1]                                                                    | passed  | 0.14366 seconds |
./spec/models/type_de_champ_spec.rb[1:14:3:1]                                                                    | passed  | 0.13822 seconds |
./spec/models/type_de_champ_spec.rb[1:14:4:1]                                                                    | passed  | 0.13178 seconds |
./spec/models/type_de_champ_spec.rb[1:14:5:1]                                                                    | passed  | 0.13894 seconds |
./spec/models/type_de_champ_spec.rb[1:14:6:1]                                                                    | passed  | 0.10214 seconds |
./spec/models/type_de_champ_spec.rb[1:14:7:1]                                                                    | passed  | 0.14084 seconds |
./spec/models/type_de_champ_spec.rb[1:14:8:1]                                                                    | passed  | 0.1486 seconds  |
./spec/models/type_de_champ_spec.rb[1:14:9:1]                                                                    | passed  | 0.12675 seconds |
./spec/models/type_de_champ_spec.rb[1:14:10:1]                                                                   | passed  | 0.11734 seconds |
./spec/models/type_de_champ_spec.rb[1:14:11:1]                                                                   | passed  | 0.13028 seconds |
./spec/models/type_de_champ_spec.rb[1:14:12:1]                                                                   | passed  | 0.14111 seconds |
./spec/models/type_de_champ_spec.rb[1:14:13:1]                                                                   | passed  | 0.10496 seconds |
./spec/models/type_de_champ_spec.rb[1:14:14:1]                                                                   | passed  | 0.12302 seconds |
./spec/models/type_de_champ_spec.rb[1:14:15:1]                                                                   | passed  | 0.12655 seconds |
./spec/models/type_de_champ_spec.rb[1:15:1]                                                                      | passed  | 0.08098 seconds |
./spec/models/type_de_champ_spec.rb[1:15:2:1]                                                                    | passed  | 0.09314 seconds |
./spec/models/type_de_champ_spec.rb[1:15:3:1]                                                                    | passed  | 0.08266 seconds |
./spec/models/type_de_champ_spec.rb[1:15:4:1]                                                                    | passed  | 0.0815 seconds  |
./spec/models/type_de_champ_spec.rb[1:15:5:1]                                                                    | passed  | 0.10422 seconds |
./spec/models/type_de_champ_spec.rb[1:15:6:1]                                                                    | passed  | 0.08097 seconds |
./spec/models/type_de_champ_spec.rb[1:15:7:1]                                                                    | passed  | 0.09096 seconds |
./spec/models/type_de_champ_spec.rb[1:15:8:1]                                                                    | passed  | 0.08228 seconds |
./spec/models/type_de_champ_spec.rb[1:15:9:1]                                                                    | passed  | 0.09225 seconds |
./spec/models/type_de_champ_spec.rb[1:15:10:1]                                                                   | passed  | 0.07662 seconds |
./spec/models/type_de_champ_spec.rb[1:15:11:1]                                                                   | passed  | 0.07955 seconds |
./spec/models/type_de_champ_spec.rb[1:15:12:1]                                                                   | passed  | 0.08964 seconds |
./spec/models/type_de_champ_spec.rb[1:15:13:1]                                                                   | passed  | 0.10514 seconds |
./spec/models/type_de_champ_spec.rb[1:15:14:1]                                                                   | passed  | 0.09257 seconds |
./spec/models/type_de_champ_spec.rb[1:15:15:1]                                                                   | passed  | 0.07751 seconds |
./spec/models/type_de_champ_spec.rb[1:15:16:1]                                                                   | passed  | 0.0869 seconds  |
./spec/models/type_de_champ_spec.rb[1:15:17:1]                                                                   | passed  | 0.09307 seconds |
./spec/models/type_de_champ_spec.rb[1:16:1:1]                                                                    | passed  | 0.08445 seconds |
./spec/models/type_de_champ_spec.rb[1:16:1:2]                                                                    | passed  | 0.09115 seconds |
./spec/models/type_de_champ_spec.rb[1:17:1]                                                                      | passed  | 0.0032 seconds  |
./spec/models/type_de_champ_spec.rb[1:18:1:1:1]                                                                  | passed  | 0.00542 seconds |
./spec/models/type_de_champ_spec.rb[1:18:1:2:1]                                                                  | passed  | 0.00534 seconds |
./spec/models/type_de_champ_spec.rb[1:18:1:3:1]                                                                  | passed  | 0.00984 seconds |
./spec/models/type_de_champ_spec.rb[1:18:1:4:1]                                                                  | passed  | 0.00439 seconds |
./spec/models/type_de_champ_spec.rb[1:18:1:5:1]                                                                  | passed  | 0.00796 seconds |
./spec/models/type_de_champ_spec.rb[1:18:2:1]                                                                    | passed  | 0.00525 seconds |
./spec/models/types_de_champ/pre_rempli_type_de_champ_spec.rb[1:1:1]                                             | passed  | 0.11861 seconds |
./spec/models/types_de_champ/pre_rempli_type_de_champ_spec.rb[1:2:1:1]                                           | passed  | 0.0999 seconds  |
./spec/models/types_de_champ/pre_rempli_type_de_champ_spec.rb[1:2:2:1]                                           | passed  | 0.12111 seconds |
./spec/models/types_de_champ/pre_rempli_type_de_champ_spec.rb[1:3:1]                                             | passed  | 0.07692 seconds |
./spec/models/types_de_champ/pre_rempli_type_de_champ_spec.rb[1:3:2:1]                                           | passed  | 0.09945 seconds |
./spec/models/types_de_champ/prefill_commune_type_de_champ_spec.rb[1:1:1]                                        | passed  | 0.11265 seconds |
./spec/models/types_de_champ/prefill_commune_type_de_champ_spec.rb[1:2:1]                                        | passed  | 0.06052 seconds |
./spec/models/types_de_champ/prefill_commune_type_de_champ_spec.rb[1:3:1:1]                                      | passed  | 0.06473 seconds |
./spec/models/types_de_champ/prefill_commune_type_de_champ_spec.rb[1:3:2:1]                                      | passed  | 0.06974 seconds |
./spec/models/types_de_champ/prefill_commune_type_de_champ_spec.rb[1:3:3:1]                                      | passed  | 0.07613 seconds |
./spec/models/types_de_champ/prefill_commune_type_de_champ_spec.rb[1:3:4:1:1]                                    | passed  | 0.0468 seconds  |
./spec/models/types_de_champ/prefill_commune_type_de_champ_spec.rb[1:3:4:2:1]                                    | passed  | 0.06228 seconds |
./spec/models/types_de_champ/prefill_commune_type_de_champ_spec.rb[1:3:5:1:1:1]                                  | passed  | 0.06274 seconds |
./spec/models/types_de_champ/prefill_commune_type_de_champ_spec.rb[1:3:5:1:2:1]                                  | passed  | 0.05702 seconds |
./spec/models/types_de_champ/prefill_commune_type_de_champ_spec.rb[1:3:5:2:1]                                    | passed  | 0.05288 seconds |
./spec/models/types_de_champ/prefill_commune_type_de_champ_spec.rb[1:3:6:1:1:1]                                  | passed  | 0.28318 seconds |
./spec/models/types_de_champ/prefill_commune_type_de_champ_spec.rb[1:3:6:1:2:1]                                  | passed  | 0.10405 seconds |
./spec/models/types_de_champ/prefill_commune_type_de_champ_spec.rb[1:3:6:2:1]                                    | passed  | 0.08106 seconds |
./spec/models/types_de_champ/prefill_dossier_link_type_de_champ_spec.rb[1:1:1]                                   | passed  | 0.06034 seconds |
./spec/models/types_de_champ/prefill_dossier_link_type_de_champ_spec.rb[1:2:1:1]                                 | passed  | 0.29235 seconds |
./spec/models/types_de_champ/prefill_dossier_link_type_de_champ_spec.rb[1:2:2:1]                                 | passed  | 0.33999 seconds |
./spec/models/types_de_champ/prefill_dossier_link_type_de_champ_spec.rb[1:2:3:1]                                 | passed  | 0.21866 seconds |
./spec/models/types_de_champ/prefill_dossier_link_type_de_champ_spec.rb[1:2:4:1]                                 | passed  | 0.10077 seconds |
./spec/models/types_de_champ/prefill_dossier_link_type_de_champ_spec.rb[1:2:5:1]                                 | passed  | 0.30232 seconds |
./spec/models/types_de_champ/prefill_dossier_link_type_de_champ_spec.rb[1:2:6:1]                                 | passed  | 0.14249 seconds |
./spec/models/types_de_champ/prefill_dossier_link_type_de_champ_spec.rb[1:2:7:1]                                 | passed  | 0.29466 seconds |
./spec/models/types_de_champ/prefill_dossier_link_type_de_champ_spec.rb[1:2:8:1:1]                               | passed  | 0.18782 seconds |
./spec/models/types_de_champ/prefill_dossier_link_type_de_champ_spec.rb[1:2:8:2:1]                               | passed  | 0.30388 seconds |
./spec/models/types_de_champ/prefill_dossier_link_type_de_champ_spec.rb[1:2:8:3:1]                               | passed  | 0.19842 seconds |
./spec/models/types_de_champ/prefill_dossier_link_type_de_champ_spec.rb[1:2:8:4:1]                               | passed  | 0.18721 seconds |
./spec/perf/heavy_dossier_spec.rb[1:1:1:1]                                                                       | passed  | 1.98 seconds    |
./spec/perf/heavy_dossier_spec.rb[1:1:2:1]                                                                       | passed  | 1.79 seconds    |
./spec/perf/heavy_dossier_spec.rb[1:1:3:1]                                                                       | passed  | 1.94 seconds    |
./spec/services/ami/client_spec.rb[1:1]                                                                          | passed  | 0.00324 seconds |
./spec/services/ami/client_spec.rb[1:2]                                                                          | passed  | 0.00315 seconds |
./spec/services/ami/client_spec.rb[1:3]                                                                          | passed  | 0.00377 seconds |
./spec/services/api_recherche_entreprise_service_spec.rb[1:1:1:1:1:1]                                            | passed  | 0.00429 seconds |
./spec/services/api_recherche_entreprise_service_spec.rb[1:1:1:1:2:1]                                            | passed  | 0.00376 seconds |
./spec/services/api_recherche_entreprise_service_spec.rb[1:1:1:2:1]                                              | passed  | 0.00394 seconds |
./spec/services/api_recherche_entreprise_service_spec.rb[1:1:2:1]                                                | passed  | 0.00312 seconds |
./spec/services/api_recherche_entreprise_service_spec.rb[1:1:3:1]                                                | passed  | 0.00324 seconds |
./spec/services/bill_signature_service_spec.rb[1:1:1:1]                                                          | pending | 0.00896 seconds |
./spec/services/bill_signature_service_spec.rb[1:1:2:1]                                                          | passed  | 0.08002 seconds |
./spec/services/bill_signature_service_spec.rb[1:1:3:1]                                                          | passed  | 0.16164 seconds |
./spec/services/commentaire_service_spec.rb[1:1:1]                                                               | passed  | 0.20984 seconds |
./spec/services/commentaire_service_spec.rb[1:1:2:1]                                                             | passed  | 0.21183 seconds |
./spec/services/commentaire_service_spec.rb[1:1:3:1]                                                             | passed  | 0.24139 seconds |
./spec/services/expired/expired_users_deletion_service_spec.rb[1:1:1:1:1]                                        | passed  | 0.26828 seconds |
./spec/services/expired/expired_users_deletion_service_spec.rb[1:1:1:2:1]                                        | passed  | 0.23937 seconds |
./spec/services/expired/expired_users_deletion_service_spec.rb[1:1:1:3:1]                                        | passed  | 0.3412 seconds  |
./spec/services/expired/expired_users_deletion_service_spec.rb[1:1:1:3:2:1]                                      | passed  | 0.28021 seconds |
./spec/services/expired/expired_users_deletion_service_spec.rb[1:1:1:3:3:1]                                      | passed  | 0.30617 seconds |
./spec/services/expired/expired_users_deletion_service_spec.rb[1:1:1:3:4:1]                                      | passed  | 0.20918 seconds |
./spec/services/expired/expired_users_deletion_service_spec.rb[1:1:1:3:5:1]                                      | passed  | 0.22335 seconds |
./spec/services/expired/expired_users_deletion_service_spec.rb[1:1:2:1:1]                                        | passed  | 0.05546 seconds |
./spec/services/expired/expired_users_deletion_service_spec.rb[1:1:2:2:1]                                        | passed  | 0.09983 seconds |
./spec/services/expired/expired_users_deletion_service_spec.rb[1:1:2:3:1]                                        | passed  | 0.11262 seconds |
./spec/services/expired/expired_users_deletion_service_spec.rb[1:2:1:1]                                          | passed  | 0.01862 seconds |
./spec/services/expired/expired_users_deletion_service_spec.rb[1:2:2:1]                                          | passed  | 0.01837 seconds |
./spec/services/expired/expired_users_deletion_service_spec.rb[1:2:3:1]                                          | passed  | 0.01957 seconds |
./spec/services/expired/expired_users_deletion_service_spec.rb[1:2:4:1]                                          | passed  | 0.03073 seconds |
./spec/services/expired/expired_users_deletion_service_spec.rb[1:2:5:1]                                          | passed  | 0.04054 seconds |
./spec/services/expired/expired_users_deletion_service_spec.rb[1:2:6:1]                                          | passed  | 0.03248 seconds |
./spec/services/expired/expired_users_deletion_service_spec.rb[1:2:7:1]                                          | passed  | 0.15356 seconds |
./spec/services/expired/expired_users_deletion_service_spec.rb[1:3:1:1]                                          | passed  | 0.17321 seconds |
./spec/services/expired/expired_users_deletion_service_spec.rb[1:3:2:1]                                          | passed  | 0.18126 seconds |
./spec/services/expired/expired_users_deletion_service_spec.rb[1:3:3:1]                                          | passed  | 0.44364 seconds |
./spec/services/expired/expired_users_deletion_service_spec.rb[1:3:4:1]                                          | passed  | 0.17541 seconds |
./spec/services/expired/expired_users_deletion_service_spec.rb[1:3:5:1]                                          | passed  | 0.1814 seconds  |
./spec/services/expired/expired_users_deletion_service_spec.rb[1:3:6:1]                                          | passed  | 0.41791 seconds |
./spec/services/expired/expired_users_deletion_service_spec.rb[1:3:7:1]                                          | passed  | 0.15932 seconds |
./spec/services/expired/expired_users_deletion_service_spec.rb[1:3:8:1]                                          | passed  | 0.22006 seconds |
./spec/services/expired/expired_users_deletion_service_spec.rb[1:3:9:1]                                          | passed  | 0.23458 seconds |
./spec/services/expired/expired_users_deletion_service_spec.rb[1:3:10:1]                                         | passed  | 0.1777 seconds  |
./spec/services/france_connect_champ/aah_rows_builder_spec.rb[1:1:1:1]                                           | passed  | 0.00268 seconds |
./spec/services/france_connect_champ/aah_rows_builder_spec.rb[1:1:2:1]                                           | passed  | 0.00349 seconds |
./spec/services/instructeur_procedures_counters_service_spec.rb[1:1:1:1:1]                                       | passed  | 0.70319 seconds |
./spec/services/instructeur_procedures_counters_service_spec.rb[1:1:1:2:1]                                       | passed  | 0.20138 seconds |
./spec/services/instructeur_procedures_counters_service_spec.rb[1:1:1:3:1:1:1]                                   | passed  | 0.85951 seconds |
./spec/services/instructeur_procedures_counters_service_spec.rb[1:1:1:3:1:2:1]                                   | passed  | 0.93388 seconds |
./spec/services/llm/suggestion_ordering_service_spec.rb[1:1:1:1]                                                 | passed  | 0.0027 seconds  |
./spec/services/llm/suggestion_ordering_service_spec.rb[1:1:2:1]                                                 | passed  | 0.00265 seconds |
./spec/services/llm/suggestion_ordering_service_spec.rb[1:1:2:2]                                                 | passed  | 0.00355 seconds |
./spec/services/llm/suggestion_ordering_service_spec.rb[1:1:2:3]                                                 | passed  | 0.00596 seconds |
./spec/services/llm/suggestion_ordering_service_spec.rb[1:1:3:1]                                                 | passed  | 0.05119 seconds |
./spec/services/llm/suggestion_ordering_service_spec.rb[1:2:1]                                                   | passed  | 0.00231 seconds |
./spec/services/llm/suggestion_ordering_service_spec.rb[1:2:2]                                                   | passed  | 0.00245 seconds |
./spec/services/llm/suggestion_ordering_service_spec.rb[1:2:3]                                                   | passed  | 0.0023 seconds  |
./spec/services/procedure_archive_service_spec.rb[1:1:1:1]                                                       | failed  | 0.58257 seconds |
./spec/services/procedure_archive_service_spec.rb[1:1:1:2]                                                       | failed  | 0.63875 seconds |
./spec/services/procedure_archive_service_spec.rb[1:1:1:3:1]                                                     | failed  | 0.77235 seconds |
./spec/services/procedure_archive_service_spec.rb[1:1:1:3:2]                                                     | failed  | 0.55641 seconds |
./spec/services/procedure_archive_service_spec.rb[1:1:2:1]                                                       | failed  | 0.56851 seconds |
./spec/services/referentiel_autocomplete_render_service_spec.rb[1:1:1]                                           | passed  | 0.0122 seconds  |
./spec/services/referentiel_autocomplete_render_service_spec.rb[1:1:2:1]                                         | passed  | 0.01054 seconds |
./spec/services/referentiel_autocomplete_render_service_spec.rb[1:2:1]                                           | passed  | 0.00985 seconds |
./spec/services/referentiel_autocomplete_render_service_spec.rb[1:2:2:1]                                         | passed  | 0.00822 seconds |
./spec/services/serializer_service_spec.rb[1:1:1:1]                                                              | passed  | 0.14185 seconds |
./spec/services/serializer_service_spec.rb[1:1:1:2:1]                                                            | passed  | 0.14787 seconds |
./spec/services/watermark_service_spec.rb[1:1:1]                                                                 | passed  | 0.0096 seconds  |
./spec/services/watermark_service_spec.rb[1:1:2]                                                                 | passed  | 0.02216 seconds |
./spec/services/watermark_service_spec.rb[1:1:3]                                                                 | passed  | 0.00435 seconds |
./spec/services/weasyprint_service_spec.rb[1:1:1:1]                                                              | passed  | 0.00428 seconds |
./spec/services/weasyprint_service_spec.rb[1:1:1:2]                                                              | passed  | 0.01868 seconds |
./spec/services/weasyprint_service_spec.rb[1:1:2:1]                                                              | passed  | 0.0062 seconds  |
./spec/services/zxcvbn_service_spec.rb[1:1:1]                                                                    | passed  | 0.01286 seconds |
./spec/services/zxcvbn_service_spec.rb[1:2:1]                                                                    | passed  | 0.01254 seconds |
./spec/services/zxcvbn_service_spec.rb[1:2:2]                                                                    | passed  | 0.02519 seconds |
./spec/system/administrateurs/procedure_archive_and_export_spec.rb[1:1]                                          | passed  | 1.04 seconds    |
./spec/system/administrateurs/procedure_attestation_template_spec.rb[1:1:1]                                      | passed  | 2.52 seconds    |
./spec/system/administrateurs/procedure_attestation_template_spec.rb[1:2:1]                                      | passed  | 3.22 seconds    |
./spec/system/administrateurs/procedure_attestation_template_spec.rb[1:2:2:1]                                    | passed  | 2.8 seconds     |
./spec/system/administrateurs/procedure_ineligibilite_spec.rb[1:1]                                               | passed  | 1.5 seconds     |
./spec/system/administrateurs/procedure_locked_spec.rb[1:1:1]                                                    | passed  | 0.11232 seconds |
./spec/system/administrateurs/procedure_locked_spec.rb[1:2:1]                                                    | passed  | 0.19045 seconds |
./spec/system/administrateurs/procedure_publish_spec.rb[1:1:1]                                                   | passed  | 0.51846 seconds |
./spec/system/administrateurs/procedure_publish_spec.rb[1:1:2]                                                   | passed  | 0.57882 seconds |
./spec/system/administrateurs/procedure_publish_spec.rb[1:2:1]                                                   | passed  | 1.13 seconds    |
./spec/system/administrateurs/procedure_publish_spec.rb[1:2:2:1]                                                 | passed  | 0.82778 seconds |
./spec/system/administrateurs/procedure_publish_spec.rb[1:2:3:1]                                                 | passed  | 1.18 seconds    |
./spec/system/administrateurs/procedure_publish_spec.rb[1:3:1]                                                   | passed  | 1.27 seconds    |
./spec/system/administrateurs/procedure_publish_spec.rb[1:4:1]                                                   | passed  | 1.4 seconds     |
./spec/system/administrateurs/procedure_publish_spec.rb[1:5:1]                                                   | passed  | 0.87478 seconds |
./spec/system/administrateurs/procedure_publish_spec.rb[1:6:1]                                                   | passed  | 0.80375 seconds |
./spec/system/axe_playwright_matcher_spec.rb[1:1]                                                                | passed  | 1.07 seconds    |
./spec/system/breadcrumbs_spec.rb[1:1:1]                                                                         | passed  | 0.08106 seconds |
./spec/system/breadcrumbs_spec.rb[1:1:2]                                                                         | passed  | 0.12406 seconds |
./spec/system/breadcrumbs_spec.rb[1:2:1]                                                                         | passed  | 0.13842 seconds |
./spec/system/breadcrumbs_spec.rb[1:2:2]                                                                         | passed  | 0.25971 seconds |
./spec/system/breadcrumbs_spec.rb[1:2:3]                                                                         | passed  | 0.0992 seconds  |
./spec/system/breadcrumbs_spec.rb[1:2:4]                                                                         | passed  | 0.42768 seconds |
./spec/system/breadcrumbs_spec.rb[1:3:1]                                                                         | passed  | 0.10988 seconds |
./spec/system/breadcrumbs_spec.rb[1:4:1]                                                                         | passed  | 0.10765 seconds |
./spec/system/breadcrumbs_spec.rb[1:5:1]                                                                         | passed  | 0.0804 seconds  |
./spec/system/breadcrumbs_spec.rb[1:5:2]                                                                         | passed  | 0.09694 seconds |
./spec/system/france_connect/france_connect_spec.rb[1:1:1]                                                       | passed  | 0.0537 seconds  |
./spec/system/france_connect/france_connect_spec.rb[1:1:2:1:1:1:1]                                               | passed  | 0.47469 seconds |
./spec/system/france_connect/france_connect_spec.rb[1:1:2:1:1:1:2]                                               | passed  | 0.73779 seconds |
./spec/system/france_connect/france_connect_spec.rb[1:1:2:1:1:2:1]                                               | passed  | 0.06816 seconds |
./spec/system/france_connect/france_connect_spec.rb[1:1:2:1:1:2:2]                                               | passed  | 0.1597 seconds  |
./spec/system/france_connect/france_connect_spec.rb[1:1:2:1:1:2:3]                                               | passed  | 0.14194 seconds |
./spec/system/france_connect/france_connect_spec.rb[1:1:2:1:1:2:4:1]                                             | passed  | 0.57871 seconds |
./spec/system/france_connect/france_connect_spec.rb[1:1:2:1:1:2:4:2]                                             | passed  | 0.56774 seconds |
./spec/system/france_connect/france_connect_spec.rb[1:1:2:1:2:1]                                                 | passed  | 0.13962 seconds |
./spec/system/france_connect/france_connect_spec.rb[1:1:2:1:2:2]                                                 | passed  | 0.28733 seconds |
./spec/system/france_connect/france_connect_spec.rb[1:1:2:2:1]                                                   | passed  | 0.06905 seconds |
./spec/system/france_connect/france_connect_spec.rb[1:1:2:2:2]                                                   | passed  | 0.06329 seconds |
./spec/system/instructeurs/batch_operation_spec.rb[1:1:1]                                                        | passed  | 4.84 seconds    |
./spec/system/instructeurs/batch_operation_spec.rb[1:1:2]                                                        | passed  | 2.17 seconds    |
./spec/system/instructeurs/batch_operation_spec.rb[1:1:3]                                                        | passed  | 1.96 seconds    |
./spec/system/instructeurs/batch_operation_spec.rb[1:1:4]                                                        | passed  | 5.63 seconds    |
./spec/system/instructeurs/batch_operation_spec.rb[1:1:5]                                                        | passed  | 4.03 seconds    |
./spec/system/instructeurs/batch_operation_spec.rb[1:1:6]                                                        | passed  | 2.29 seconds    |
./spec/system/instructeurs/batch_operation_spec.rb[1:1:7]                                                        | passed  | 1.78 seconds    |
./spec/system/instructeurs/batch_operation_spec.rb[1:1:8]                                                        | passed  | 1.73 seconds    |
./spec/system/instructeurs/batch_operation_spec.rb[1:1:9]                                                        | passed  | 1.84 seconds    |
./spec/system/instructeurs/batch_operation_spec.rb[1:2]                                                          | passed  | 2.89 seconds    |
./spec/system/instructeurs/batch_operation_spec.rb[1:3]                                                          | passed  | 4.8 seconds     |
./spec/system/instructeurs/expert_spec.rb[1:1:1]                                                                 | passed  | 12.85 seconds   |
./spec/system/instructeurs/expert_spec.rb[1:1:2:1]                                                               | passed  | 8.91 seconds    |
./spec/system/instructeurs/expert_spec.rb[1:1:3:1]                                                               | passed  | 2.29 seconds    |
./spec/system/instructeurs/instructeur_creation_spec.rb[1:1]                                                     | passed  | 1.64 seconds    |
./spec/system/instructeurs/notification_preferences_spec.rb[1:1]                                                 | passed  | 0.92478 seconds |
./spec/system/instructeurs/procedure_filters_spec.rb[1:1]                                                        | passed  | 0.38434 seconds |
./spec/system/instructeurs/procedure_filters_spec.rb[1:2]                                                        | passed  | 0.55049 seconds |
./spec/system/instructeurs/procedure_filters_spec.rb[1:3]                                                        | passed  | 0.37383 seconds |
./spec/system/instructeurs/procedure_filters_spec.rb[1:4]                                                        | passed  | 2.31 seconds    |
./spec/system/instructeurs/procedure_filters_spec.rb[1:5]                                                        | passed  | 4.87 seconds    |
./spec/system/instructeurs/procedure_filters_spec.rb[1:6]                                                        | passed  | 2.48 seconds    |
./spec/system/instructeurs/procedure_filters_spec.rb[1:7:1]                                                      | passed  | 3.14 seconds    |
