example_id                                                                                                            | status  | run_time        |
./spec/services/procedure_export_service/xlsx_streamer_spec.rb[1:2:1]                                                 | passed  | 0.01223 seconds |
./spec/services/procedure_export_service/xlsx_streamer_spec.rb[1:3:1]                                                 | passed  | 0.07623 seconds |
./spec/services/procedure_export_service/xlsx_streamer_spec.rb[1:4:1]                                                 | passed  | 0.01506 seconds |
./spec/services/procedure_export_service/xlsx_streamer_spec.rb[1:5:1]                                                 | passed  | 0.0167 seconds  |
./spec/services/procedure_export_service/xlsx_streamer_spec.rb[1:5:2]                                                 | passed  | 0.0177 seconds  |
./spec/services/procedure_export_service/xlsx_streamer_spec.rb[1:5:3]                                                 | passed  | 0.01563 seconds |
./spec/services/procedure_export_service/xlsx_streamer_spec.rb[1:5:4]                                                 | passed  | 0.0091 seconds  |
./spec/services/procedure_export_service/xlsx_streamer_spec.rb[1:5:5]                                                 | passed  | 0.0095 seconds  |
./spec/services/procedure_export_service/xlsx_streamer_spec.rb[1:6:1]                                                 | passed  | 0.00288 seconds |
./spec/services/procedure_export_service/xlsx_streamer_spec.rb[1:6:2]                                                 | passed  | 0.0025 seconds  |
./spec/services/procedure_export_service/xlsx_streamer_spec.rb[1:6:3]                                                 | passed  | 0.00284 seconds |
./spec/services/procedure_export_service/xlsx_streamer_spec.rb[1:6:4]                                                 | passed  | 0.00296 seconds |
./spec/services/procedure_export_service/xlsx_streamer_spec.rb[1:6:5]                                                 | passed  | 0.00264 seconds |
./spec/services/procedure_export_service/xlsx_streamer_spec.rb[1:6:6]                                                 | passed  | 0.00237 seconds |
./spec/services/procedure_export_service_zip_spec.rb[1:1:1:1:1]                                                       | failed  | 3.21 seconds    |
./spec/services/rdv_service_spec.rb[1:1:1:1]                                                                          | passed  | 0.20792 seconds |
./spec/services/rdv_service_spec.rb[1:1:1:2:1]                                                                        | passed  | 0.22547 seconds |
./spec/services/rdv_service_spec.rb[1:1:1:3:1]                                                                        | passed  | 0.22944 seconds |
./spec/services/rdv_service_spec.rb[1:2:1:1]                                                                          | passed  | 0.18558 seconds |
./spec/services/rdv_service_spec.rb[1:2:2:1]                                                                          | passed  | 0.16706 seconds |
./spec/services/rdv_service_spec.rb[1:3:1]                                                                            | passed  | 0.03615 seconds |
./spec/services/rdv_service_spec.rb[1:3:2:1]                                                                          | passed  | 0.02402 seconds |
./spec/services/rdv_service_spec.rb[1:3:3:1]                                                                          | passed  | 0.02784 seconds |
./spec/services/rdv_service_spec.rb[1:4:1]                                                                            | passed  | 0.00648 seconds |
./spec/services/rdv_service_spec.rb[1:5:1]                                                                            | passed  | 0.00263 seconds |
./spec/services/rdv_service_spec.rb[1:6:1]                                                                            | passed  | 0.00189 seconds |
./spec/services/rdv_service_spec.rb[1:7:1]                                                                            | passed  | 0.00194 seconds |
./spec/services/rdv_service_spec.rb[1:8:1]                                                                            | passed  | 0.0019 seconds  |
./spec/services/rdv_service_spec.rb[1:9:1]                                                                            | passed  | 0.00268 seconds |
./spec/services/rdv_service_spec.rb[1:10:1]                                                                           | passed  | 0.00212 seconds |
./spec/services/rdv_service_spec.rb[1:11:1:1:1]                                                                       | passed  | 0.10349 seconds |
./spec/services/rdv_service_spec.rb[1:12:1]                                                                           | passed  | 0.02954 seconds |
./spec/services/recovery_service_spec.rb[1:1:1:1]                                                                     | passed  | 0.00468 seconds |
./spec/services/recovery_service_spec.rb[1:1:2:1]                                                                     | passed  | 0.22173 seconds |
./spec/services/recovery_service_spec.rb[1:2:1:1]                                                                     | passed  | 0.24994 seconds |
./spec/services/recovery_service_spec.rb[1:2:2:1]                                                                     | passed  | 0.1554 seconds  |
./spec/services/tiptap_service_spec.rb[1:1:1]                                                                         | passed  | 0.00415 seconds |
./spec/services/tiptap_service_spec.rb[1:1:2:1]                                                                       | passed  | 0.00284 seconds |
./spec/services/tiptap_service_spec.rb[1:1:3:1]                                                                       | passed  | 0.00247 seconds |
./spec/services/tiptap_service_spec.rb[1:1:3:2]                                                                       | passed  | 0.00676 seconds |
./spec/services/tiptap_service_spec.rb[1:1:4:1]                                                                       | passed  | 0.0034 seconds  |
./spec/services/tiptap_service_spec.rb[1:1:4:2:1]                                                                     | passed  | 0.00611 seconds |
./spec/services/tiptap_service_spec.rb[1:1:5:1]                                                                       | passed  | 0.00246 seconds |
./spec/services/tiptap_service_spec.rb[1:1:5:2]                                                                       | passed  | 0.00279 seconds |
./spec/services/tiptap_service_spec.rb[1:1:6:1]                                                                       | passed  | 0.00246 seconds |
./spec/services/tiptap_service_spec.rb[1:2:1]                                                                         | passed  | 0.00283 seconds |
./spec/services/tiptap_service_spec.rb[1:3:1]                                                                         | passed  | 0.00277 seconds |
./spec/services/tiptap_service_spec.rb[1:3:2]                                                                         | passed  | 0.00624 seconds |
./spec/services/tiptap_service_spec.rb[1:4:1:1:1]                                                                     | passed  | 0.00266 seconds |
./spec/services/tiptap_service_spec.rb[1:4:1:2:1]                                                                     | passed  | 0.00571 seconds |
./spec/services/tiptap_service_spec.rb[1:4:2:1]                                                                       | passed  | 0.00487 seconds |
./spec/services/tiptap_service_spec.rb[1:4:3:1]                                                                       | passed  | 0.00299 seconds |
./spec/services/tiptap_service_spec.rb[1:5:1]                                                                         | passed  | 0.00294 seconds |
./spec/services/tiptap_service_spec.rb[1:5:2]                                                                         | passed  | 0.00267 seconds |
./spec/services/tiptap_service_spec.rb[1:5:3]                                                                         | passed  | 0.00323 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:1:1]                                                           | passed  | 0.00552 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:1:2]                                                           | passed  | 0.00449 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:1:3]                                                           | passed  | 0.00618 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:1:4]                                                           | passed  | 0.00663 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:2:1]                                                           | passed  | 0.02593 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:3:1]                                                           | passed  | 0.10912 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:4:1]                                                           | passed  | 0.04671 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:5:1]                                                           | passed  | 0.18745 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:5:2]                                                           | passed  | 0.1789 seconds  |
./spec/services/users/dossier_filter_service_spec.rb[1:6:1]                                                           | passed  | 0.11635 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:6:2]                                                           | passed  | 0.09589 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:6:3]                                                           | passed  | 0.0971 seconds  |
./spec/services/users/dossier_filter_service_spec.rb[1:7:1]                                                           | passed  | 0.00638 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:7:2]                                                           | passed  | 0.005 seconds   |
./spec/services/users/dossier_filter_service_spec.rb[1:8:1]                                                           | passed  | 0.0024 seconds  |
./spec/services/users/dossier_filter_service_spec.rb[1:8:2]                                                           | passed  | 0.0022 seconds  |
./spec/services/users/dossier_filter_service_spec.rb[1:8:3]                                                           | passed  | 0.00406 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:9:1]                                                           | passed  | 0.20284 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:9:2]                                                           | passed  | 0.23792 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:9:3]                                                           | passed  | 0.1803 seconds  |
./spec/services/users/dossier_filter_service_spec.rb[1:9:4]                                                           | passed  | 0.2185 seconds  |
./spec/services/users/dossier_filter_service_spec.rb[1:9:5]                                                           | passed  | 0.22872 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:9:6]                                                           | passed  | 0.36023 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:9:7:1]                                                         | passed  | 0.17831 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:9:7:2]                                                         | passed  | 0.16672 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:9:7:3]                                                         | passed  | 0.18334 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:9:7:4]                                                         | passed  | 0.14376 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:9:8:1]                                                         | passed  | 0.19478 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:9:9]                                                           | passed  | 0.52214 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:10:1]                                                          | passed  | 0.0929 seconds  |
./spec/services/users/dossier_filter_service_spec.rb[1:10:2]                                                          | passed  | 0.06688 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:10:3:1]                                                        | passed  | 0.10847 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:10:4:1]                                                        | passed  | 0.14245 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:10:5]                                                          | passed  | 0.07801 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:11:1]                                                          | passed  | 1.11 seconds    |
./spec/services/users/dossier_filter_service_spec.rb[1:12:1]                                                          | passed  | 0.20491 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:13:1]                                                          | passed  | 0.56966 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:13:2]                                                          | passed  | 0.5499 seconds  |
./spec/services/users/dossier_filter_service_spec.rb[1:13:3]                                                          | passed  | 0.56566 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:13:4]                                                          | passed  | 0.54667 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:14:1]                                                          | passed  | 0.09319 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:14:2]                                                          | passed  | 0.08285 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:14:3]                                                          | passed  | 0.08543 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:15:1]                                                          | passed  | 0.00319 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:15:2]                                                          | passed  | 0.00344 seconds |
./spec/services/users/dossier_filter_service_spec.rb[1:15:3]                                                          | passed  | 0.14174 seconds |
./spec/services/weasyprint_service_spec.rb[1:1:1:1]                                                                   | passed  | 0.00336 seconds |
./spec/services/weasyprint_service_spec.rb[1:1:1:2]                                                                   | passed  | 0.00742 seconds |
./spec/services/weasyprint_service_spec.rb[1:1:2:1]                                                                   | passed  | 0.03175 seconds |
./spec/system/accessibilite/wcag_usager_spec.rb[1:1:1:1]                                                              | passed  | 6.57 seconds    |
./spec/system/accessibilite/wcag_usager_spec.rb[1:1:2:1]                                                              | passed  | 6.49 seconds    |
./spec/system/accessibilite/wcag_usager_spec.rb[1:1:3]                                                                | passed  | 1.05 seconds    |
./spec/system/accessibilite/wcag_usager_spec.rb[1:1:4:1]                                                              | passed  | 6.2 seconds     |
./spec/system/accessibilite/wcag_usager_spec.rb[1:1:5:1]                                                              | passed  | 6.43 seconds    |
./spec/system/accessibilite/wcag_usager_spec.rb[1:1:6:1]                                                              | passed  | 6.56 seconds    |
./spec/system/accessibilite/wcag_usager_spec.rb[1:1:7:1]                                                              | passed  | 6.65 seconds    |
./spec/system/accessibilite/wcag_usager_spec.rb[1:1:8:1]                                                              | passed  | 6.69 seconds    |
./spec/system/accessibilite/wcag_usager_spec.rb[1:1:9:1]                                                              | passed  | 6.67 seconds    |
./spec/system/accessibilite/wcag_usager_spec.rb[1:1:10]                                                               | passed  | 1 second        |
./spec/system/accessibilite/wcag_usager_spec.rb[1:2:1]                                                                | passed  | 0.83845 seconds |
./spec/system/accessibilite/wcag_usager_spec.rb[1:2:2]                                                                | passed  | 1.19 seconds    |
./spec/system/accessibilite/wcag_usager_spec.rb[1:3:1]                                                                | passed  | 0.87672 seconds |
./spec/system/accessibilite/wcag_usager_spec.rb[1:4:1]                                                                | passed  | 0.43502 seconds |
./spec/system/accessibilite/wcag_usager_spec.rb[1:4:2]                                                                | passed  | 0.83318 seconds |
./spec/system/accessibilite/wcag_usager_spec.rb[1:4:3]                                                                | passed  | 0.7227 seconds  |
./spec/system/accessibilite/wcag_usager_spec.rb[1:4:4]                                                                | passed  | 0.66213 seconds |
./spec/system/accessibilite/wcag_usager_spec.rb[1:4:5]                                                                | passed  | 0.71602 seconds |
./spec/system/accessibilite/wcag_usager_spec.rb[1:4:6]                                                                | passed  | 0.72064 seconds |
./spec/system/accessibilite/wcag_usager_spec.rb[1:4:7]                                                                | passed  | 0.69989 seconds |
./spec/system/accessibilite/wcag_usager_spec.rb[1:5:1]                                                                | passed  | 0.60599 seconds |
./spec/system/administrateurs/admin_creation_spec.rb[1:1]                                                             | passed  | 1.25 seconds    |
./spec/system/administrateurs/api_token_spec.rb[1:1]                                                                  | passed  | 0.52293 seconds |
./spec/system/administrateurs/api_token_spec.rb[1:2]                                                                  | passed  | 0.92864 seconds |
./spec/system/administrateurs/api_token_spec.rb[1:3]                                                                  | passed  | 0.82224 seconds |
./spec/system/administrateurs/procedure_cloning_spec.rb[1:1:1]                                                        | passed  | 8.3 seconds     |
./spec/system/administrateurs/procedure_cloning_spec.rb[1:2:1]                                                        | passed  | 10.25 seconds   |
./spec/system/administrateurs/procedure_closing_spec.rb[1:1:1]                                                        | passed  | 0.71121 seconds |
./spec/system/administrateurs/procedure_closing_spec.rb[1:2:1]                                                        | passed  | 1.12 seconds    |
./spec/system/administrateurs/procedure_ineligibilite_spec.rb[1:1]                                                    | passed  | 2.59 seconds    |
./spec/system/administrateurs/procedure_update_spec.rb[1:1:1]                                                         | passed  | 1.15 seconds    |
./spec/system/administrateurs/procedure_update_spec.rb[1:2:1]                                                         | passed  | 1.13 seconds    |
./spec/system/administrateurs/procedure_update_spec.rb[1:3:1]                                                         | passed  | 0.67575 seconds |
./spec/system/administrateurs/procedure_update_spec.rb[1:4:1]                                                         | passed  | 0.94712 seconds |
./spec/system/administrateurs/sticky_procedure_title_spec.rb[1:1:1]                                                   | passed  | 0.43536 seconds |
./spec/system/administrateurs/sticky_procedure_title_spec.rb[1:1:2]                                                   | passed  | 0.42352 seconds |
./spec/system/administrateurs/sticky_procedure_title_spec.rb[1:1:3]                                                   | passed  | 0.41809 seconds |
./spec/system/administrateurs/sticky_procedure_title_spec.rb[1:2:1]                                                   | passed  | 0.40981 seconds |
./spec/system/administrateurs/sticky_procedure_title_spec.rb[1:3:1]                                                   | passed  | 0.527 seconds   |
./spec/system/help_spec.rb[1:1]                                                                                       | passed  | 0.07245 seconds |
./spec/system/help_spec.rb[1:2:1]                                                                                     | passed  | 0.14631 seconds |
./spec/system/help_spec.rb[1:3:1]                                                                                     | passed  | 0.06947 seconds |
./spec/system/help_spec.rb[1:3:2:1]                                                                                   | passed  | 0.16605 seconds |
./spec/system/help_spec.rb[1:3:3:1]                                                                                   | passed  | 0.12858 seconds |
./spec/system/help_spec.rb[1:4:1]                                                                                     | passed  | 0.12498 seconds |
./spec/system/i18n_spec.rb[1:1:1]                                                                                     | passed  | 0.13948 seconds |
./spec/system/instructeurs/edit_dossier_spec.rb[1:1:1]                                                                | passed  | 1.77 seconds    |
./spec/system/instructeurs/edit_dossier_spec.rb[1:1:2]                                                                | passed  | 1.53 seconds    |
./spec/system/instructeurs/edit_dossier_spec.rb[1:1:3]                                                                | passed  | 1.18 seconds    |
./spec/system/instructeurs/edit_dossier_spec.rb[1:2:1]                                                                | passed  | 1.51 seconds    |
./spec/system/instructeurs/edit_dossier_spec.rb[1:3:1]                                                                | passed  | 1.32 seconds    |
./spec/system/instructeurs/edit_dossier_spec.rb[1:4:1]                                                                | passed  | 0.93069 seconds |
./spec/system/instructeurs/edit_dossier_spec.rb[1:5:1]                                                                | passed  | 0.99333 seconds |
./spec/system/instructeurs/instruction_spec.rb[1:1]                                                                   | passed  | 2.33 seconds    |
./spec/system/instructeurs/instruction_spec.rb[1:2:1]                                                                 | passed  | 2 seconds       |
./spec/system/instructeurs/instruction_spec.rb[1:3]                                                                   | passed  | 9.63 seconds    |
./spec/system/instructeurs/instruction_spec.rb[1:4]                                                                   | passed  | 2.26 seconds    |
./spec/system/instructeurs/instruction_spec.rb[1:5]                                                                   | passed  | 2.41 seconds    |
./spec/system/instructeurs/instruction_spec.rb[1:6]                                                                   | passed  | 4.5 seconds     |
./spec/system/instructeurs/instruction_spec.rb[1:7]                                                                   | passed  | 6.98 seconds    |
./spec/system/instructeurs/instruction_spec.rb[1:8]                                                                   | passed  | 2.25 seconds    |
./spec/system/instructeurs/instruction_spec.rb[1:9:1]                                                                 | passed  | 1.72 seconds    |
./spec/system/instructeurs/instruction_spec.rb[1:9:2]                                                                 | passed  | 1.35 seconds    |
./spec/system/instructeurs/instruction_spec.rb[1:10:1]                                                                | passed  | 1.54 seconds    |
./spec/system/instructeurs/instruction_spec.rb[1:11:1]                                                                | passed  | 1.71 seconds    |
./spec/system/instructeurs/procedure_sort_spec.rb[1:1]                                                                | passed  | 1.85 seconds    |
./spec/system/instructeurs/procedure_sort_spec.rb[1:2]                                                                | passed  | 2.07 seconds    |
./spec/system/instructeurs/procedure_sort_spec.rb[1:3]                                                                | passed  | 1.81 seconds    |
./spec/system/instructeurs/procedure_sort_spec.rb[1:4]                                                                | passed  | 1.67 seconds    |
./spec/system/instructeurs/referentiel_prefilled_badge_spec.rb[1:1]                                                   | passed  | 0.83805 seconds |
./spec/system/instructeurs/referentiel_prefilled_badge_spec.rb[1:2]                                                   | passed  | 0.93151 seconds |
./spec/system/instructeurs/referentiel_prefilled_badge_spec.rb[1:3]                                                   | passed  | 2.14 seconds    |
./spec/system/outdated_browser_spec.rb[1:1:1]                                                                         | passed  | 0.03916 seconds |
./spec/system/sessions/sign_in_spec.rb[1:1]                                                                           | passed  | 0.42458 seconds |
./spec/system/sessions/sign_in_spec.rb[1:2:1]                                                                         | passed  | 0.35224 seconds |
./spec/system/sessions/sign_in_spec.rb[1:3]                                                                           | passed  | 0.69243 seconds |
./spec/system/sessions/sign_in_spec.rb[1:4:1]                                                                         | passed  | 1.33 seconds    |
./spec/system/sessions/sign_in_spec.rb[1:5:1]                                                                         | passed  | 0.23889 seconds |
./spec/system/users/dossier_ineligibilite_spec.rb[1:1:1]                                                              | passed  | 1.81 seconds    |
./spec/system/users/dossier_ineligibilite_spec.rb[1:2:1]                                                              | passed  | 3.26 seconds    |
./spec/system/users/dossier_ineligibilite_spec.rb[1:3:1]                                                              | passed  | 2.1 seconds     |
./spec/system/users/dossier_ineligibilite_spec.rb[1:4:1]                                                              | passed  | 0.62802 seconds |
./spec/system/users/managing_password_spec.rb[1:1:1]                                                                  | passed  | 1.37 seconds    |
./spec/system/users/managing_password_spec.rb[1:2:1]                                                                  | passed  | 2.33 seconds    |
./spec/system/users/managing_password_spec.rb[1:3:1]                                                                  | passed  | 1.62 seconds    |
./spec/system/users/managing_password_spec.rb[1:4]                                                                    | passed  | 0.96494 seconds |
./spec/system/users/messagerie_upload_spec.rb[1:1:1]                                                                  | passed  | 1.01 seconds    |
./spec/system/users/messagerie_upload_spec.rb[1:2:1]                                                                  | passed  | 1.11 seconds    |
./spec/system/users/pre_rempli_spec.rb[1:1:1:1]                                                                       | passed  | 0.52893 seconds |
./spec/system/users/pre_rempli_spec.rb[1:1:2:1]                                                                       | passed  | 1.06 seconds    |
./spec/system/users/pre_rempli_spec.rb[1:2:1]                                                                         | passed  | 1.46 seconds    |
./spec/system/users/pre_rempli_spec.rb[1:3:1]                                                                         | passed  | 0.56095 seconds |
./spec/system/users/pre_rempli_spec.rb[1:4:1]                                                                         | passed  | 0.52604 seconds |
./spec/system/users/sign_up_spec.rb[1:1]                                                                              | passed  | 0.78834 seconds |
./spec/system/users/sign_up_spec.rb[1:2:1]                                                                            | passed  | 0.48286 seconds |
./spec/system/users/sign_up_spec.rb[1:2:2]                                                                            | passed  | 0.48062 seconds |
./spec/system/users/sign_up_spec.rb[1:2:3]                                                                            | passed  | 0.49914 seconds |
./spec/system/users/sign_up_spec.rb[1:3]                                                                              | passed  | 1.11 seconds    |
./spec/system/users/sign_up_spec.rb[1:4:1]                                                                            | passed  | 1.36 seconds    |
./spec/system/users/sign_up_spec.rb[1:5:1]                                                                            | passed  | 1.15 seconds    |
./spec/system/users/sign_up_spec.rb[1:6:1]                                                                            | passed  | 0.9894 seconds  |
./spec/system/users/sign_up_spec.rb[1:7:1]                                                                            | passed  | 0.35971 seconds |
./spec/tasks/maintenance/concerns/statements_helpers_concern_spec.rb[1:1:1]                                           | passed  | 0.00878 seconds |
./spec/tasks/maintenance/concerns/statements_helpers_concern_spec.rb[1:1:2]                                           | passed  | 0.00569 seconds |
./spec/tasks/maintenance/fix_duree_conservation_greater_than_max_duree_conservation_task_spec.rb[1:1:1]               | passed  | 0.10298 seconds |
./spec/tasks/maintenance/populate_siret_value_json_task_spec.rb[1:1:1]                                                | passed  | 0.28396 seconds |
./spec/tasks/maintenance/t20250106_fix_closed_procedures_replaced_by_self_task_spec.rb[1:1]                           | passed  | 0.31245 seconds |
./spec/tasks/maintenance/t20250226_fix_dossiers_en_instruction_with_pending_correction_task_spec.rb[1:1:1]            | passed  | 2.3 seconds     |
./spec/tasks/maintenance/t20250226_fix_dossiers_en_instruction_with_pending_correction_task_spec.rb[1:1:2]            | passed  | 0.39294 seconds |
./spec/tasks/maintenance/t20250226_fix_dossiers_en_instruction_with_pending_correction_task_spec.rb[1:1:3]            | passed  | 0.68596 seconds |
./spec/tasks/maintenance/t20250226_fix_dossiers_en_instruction_with_pending_correction_task_spec.rb[1:1:4:1]          | passed  | 0.39424 seconds |
./spec/tasks/maintenance/t20250304_backfill_traitement_revision_id_task_spec.rb[1:1:1:1]                              | passed  | 0.3852 seconds  |
./spec/tasks/maintenance/t20250304_backfill_traitement_revision_id_task_spec.rb[1:1:2:1]                              | passed  | 0.35925 seconds |
./spec/tasks/maintenance/t20250304_backfill_traitement_revision_id_task_spec.rb[1:2:1]                                | passed  | 0.52553 seconds |
./spec/tasks/maintenance/t20250415remove_misplaced_autodestruction_header_task_spec.rb[1:1:1:1]                       | passed  | 0.00734 seconds |
./spec/tasks/maintenance/t20250415remove_misplaced_autodestruction_header_task_spec.rb[1:1:2:1]                       | passed  | 0.01496 seconds |
./spec/tasks/maintenance/t20250415remove_misplaced_autodestruction_header_task_spec.rb[1:1:3:1:1]                     | passed  | 0.07767 seconds |
./spec/tasks/maintenance/t20250415remove_misplaced_autodestruction_header_task_spec.rb[1:1:4:1:1]                     | passed  | 0.1865 seconds  |
./spec/tasks/maintenance/t20250415remove_misplaced_autodestruction_header_task_spec.rb[1:1:4:1:2:1]                   | passed  | 0.15634 seconds |
./spec/tasks/maintenance/t20250415remove_misplaced_autodestruction_header_task_spec.rb[1:1:4:2:1]                     | passed  | 0.13268 seconds |
./spec/tasks/maintenance/t20250415remove_misplaced_autodestruction_header_task_spec.rb[1:1:4:3:1]                     | passed  | 0.14217 seconds |
./spec/tasks/maintenance/t20250522backfill_dossier_notification_for_dossier_modifie_task_spec.rb[1:1:1:1]             | passed  | 0.34105 seconds |
./spec/tasks/maintenance/t20250522backfill_dossier_notification_for_dossier_modifie_task_spec.rb[1:1:2:1]             | passed  | 0.34718 seconds |
./spec/tasks/maintenance/t20250522backfill_dossier_notification_for_dossier_modifie_task_spec.rb[1:2:1:1]             | passed  | 0.19013 seconds |
./spec/tasks/maintenance/t20250522backfill_dossier_notification_for_dossier_modifie_task_spec.rb[1:2:2:1]             | passed  | 0.18159 seconds |
./spec/tasks/maintenance/t20250602fix_bad_address_data_task_spec.rb[1:1:1:1]                                          | passed  | 0.0924 seconds  |
./spec/tasks/maintenance/t20250602fix_bad_address_data_task_spec.rb[1:1:2:1]                                          | passed  | 0.09915 seconds |
./spec/tasks/maintenance/t20250605fix_conflictual_row_id_during_mep_task_spec.rb[1:1:1]                               | passed  | 0.1337 seconds  |
./spec/tasks/maintenance/t20250605fix_conflictual_row_id_during_mep_task_spec.rb[1:1:2]                               | passed  | 0.18073 seconds |
./spec/tasks/maintenance/t20250605fix_conflictual_row_id_during_mep_task_spec.rb[1:1:3]                               | passed  | 0.14373 seconds |
./spec/tasks/maintenance/t20250605fix_conflictual_row_id_during_mep_task_spec.rb[1:1:4]                               | passed  | 0.14276 seconds |
./spec/tasks/maintenance/t20250605fix_conflictual_row_id_during_mep_task_spec.rb[1:1:5]                               | passed  | 0.11132 seconds |
./spec/tasks/maintenance/t20250618destroy_dossier_notification_for_dossier_depose_task_spec.rb[1:1:1:1]               | passed  | 0.21688 seconds |
./spec/tasks/maintenance/t20250618destroy_dossier_notification_for_dossier_depose_task_spec.rb[1:1:2:1]               | passed  | 0.23037 seconds |
./spec/tasks/maintenance/t20250618destroy_dossier_notification_for_dossier_depose_task_spec.rb[1:1:3:1]               | passed  | 0.23138 seconds |
./spec/tasks/maintenance/t20250721destroy_orphan_follows_task_spec.rb[1:1:1]                                          | passed  | 0.21108 seconds |
./spec/tasks/maintenance/t20250721destroy_orphan_follows_task_spec.rb[1:2:1]                                          | passed  | 0.52226 seconds |
./spec/tasks/maintenance/t20250804backfill_dossier_depose_notification_for_instructeur_task_spec.rb[1:1:1:1]          | passed  | 0.21449 seconds |
./spec/tasks/maintenance/t20250804backfill_dossier_depose_notification_for_instructeur_task_spec.rb[1:1:2:1]          | passed  | 0.34154 seconds |
./spec/tasks/maintenance/t20250804backfill_dossier_depose_notification_for_instructeur_task_spec.rb[1:1:3:1]          | passed  | 0.17001 seconds |
./spec/tasks/maintenance/t20250804backfill_dossier_depose_notification_for_instructeur_task_spec.rb[1:2:1]            | passed  | 0.27583 seconds |
./spec/tasks/maintenance/t20250820migrate_old_filter_format_task_spec.rb[1:1:1:1]                                     | passed  | 1.52 seconds    |
./spec/tasks/maintenance/t20250820migrate_old_filter_format_task_spec.rb[1:1:2:1]                                     | passed  | 1.66 seconds    |
./spec/tasks/maintenance/t20250820migrate_old_filter_format_task_spec.rb[1:1:3:1]                                     | passed  | 0.28645 seconds |
./spec/tasks/maintenance/t20250825backfill_champ_external_state_task_spec.rb[1:1:1:1]                                 | pending | 0.00001 seconds |
./spec/tasks/maintenance/t20250825backfill_champ_external_state_task_spec.rb[1:1:2:1]                                 | pending | 0 seconds       |
./spec/tasks/maintenance/t20250825backfill_champ_external_state_task_spec.rb[1:1:3:1]                                 | pending | 0 seconds       |
./spec/tasks/maintenance/t20251003normalize_procedure_presentation_filters_task_spec.rb[1:1:1]                        | passed  | 0.15358 seconds |
./spec/tasks/maintenance/t20251003normalize_procedure_presentation_filters_task_spec.rb[1:2:1:1]                      | passed  | 0.40222 seconds |
./spec/tasks/maintenance/t20251003normalize_procedure_presentation_filters_task_spec.rb[1:2:1:2]                      | passed  | 0.67869 seconds |
./spec/tasks/maintenance/t20251003normalize_procedure_presentation_filters_task_spec.rb[1:2:2:1]                      | passed  | 0.48603 seconds |
./spec/tasks/maintenance/t20251031backfill_missing_etablissement_task_spec.rb[1:1:1:1]                                | passed  | 0.12095 seconds |
./spec/tasks/maintenance/t20251031backfill_missing_etablissement_task_spec.rb[1:1:2:1]                                | passed  | 0.10804 seconds |
./spec/tasks/maintenance/t20251031backfill_missing_etablissement_task_spec.rb[1:1:3:1]                                | passed  | 0.1019 seconds  |
./spec/tasks/maintenance/t20251110backfill_dossier_notification_for_dossier_suppression_task_spec.rb[1:1:1:1]         | passed  | 0.16182 seconds |
./spec/tasks/maintenance/t20251110backfill_dossier_notification_for_dossier_suppression_task_spec.rb[1:1:2:1]         | passed  | 0.18402 seconds |
./spec/tasks/maintenance/t20251110backfill_dossier_notification_for_dossier_suppression_task_spec.rb[1:1:3:1]         | passed  | 0.16655 seconds |
./spec/tasks/maintenance/t20251110backfill_dossier_notification_for_dossier_suppression_task_spec.rb[1:1:4:1]         | passed  | 0.17374 seconds |
./spec/tasks/maintenance/t20251110backfill_dossier_notification_for_dossier_suppression_task_spec.rb[1:1:5:1]         | passed  | 0.16172 seconds |
